1882.84276,0.5939742741256424,R,EROS
1883.55965,-0.004604451737407089,R,EROS
1884.56374,-0.4696540772156368,R,EROS
1885.8476199999999,0.33612497683078857,R,EROS
1887.5579,-0.3315205250933815,R,EROS
1889.5646800000003,0.15194690733446237,R,EROS
1890.5572699999999,0.47425852895302967,R,EROS
1893.5727300000003,0.267058200769668,R,EROS
1894.72092,0.4190051081041304,R,EROS
1896.7294,-0.08288013127335603,R,EROS
1898.5705800000003,0.3683561389926382,R,EROS
1900.71725,-0.018417806949642568,R,EROS
1902.60073,0.26245374903226093,R,EROS
1904.59601,-0.00920890347482839,R,EROS
1906.5725,0.10590238996037726,R,EROS
1908.71738,0.1795736177589049,R,EROS
1910.57956,-0.1841780694963262,R,EROS
1911.66945,-0.3775650424674808,R,EROS
1913.61454,0.529511949801929,R,EROS
1916.56971,0.29928936293151764,R,EROS
1917.7729,0.4236095598415517,R,EROS
1920.57229,0.2302225868703971,R,EROS
1922.57257,-0.5295119498019432,R,EROS
1923.57317,-0.1381335521222411,R,EROS
1925.58266,0.3683561389926382,R,EROS
1927.63455,-0.004604451737407089,R,EROS
1929.57584,0.23943149034521127,R,EROS
1931.59793,0.018417806949628357,R,EROS
1933.59142,-0.004604451737407089,R,EROS
1933.69012,-0.11050684169779856,R,EROS
1935.61612,0.07827567953593473,R,EROS
1937.62221,-0.24864039382003966,R,EROS
1938.60901,-0.4236095598415517,R,EROS
1942.6012,-0.25324484555744675,R,EROS
1943.6427,0.2762671042444822,R,EROS
1945.6005,-0.5064896911148935,R,EROS
1946.6195,-0.0920890347481702,R,EROS
1947.6226,0.5203030463271148,R,EROS
1948.6178,0.3545427837804169,R,EROS
1952.61301,0.29928936293151764,R,EROS
1955.59421,0.4144006563667233,R,EROS
1957.59822,-0.47886298069045097,R,EROS
1959.58842,0.4558407220034013,R,EROS
1961.58933,-0.40519175289192333,R,EROS
1964.54294,-0.26245374903227514,R,EROS
1966.54275,0.1795736177589049,R,EROS
1968.55576,-0.4742585289530439,R,EROS
1970.54267,0.2302225868703971,R,EROS
1973.54879,-0.2762671042444964,R,EROS
1975.5576,0.38216949420487367,R,EROS
1977.54682,-0.0966934864855773,R,EROS
1979.54433,0.2854760077192964,R,EROS
1981.52115,-0.06446232432371346,R,EROS
1992.50775,-0.34993833204302405,R,EROS
1994.50677,0.5110941428523006,R,EROS
1998.49111,0.48807188416525094,R,EROS
2001.52194,0.3315205250933815,R,EROS
2007.506310000000001,-0.5156985945897219,R,EROS
2010.49695,0.092089034748156,R,EROS
2015.49301,-0.39137839767968785,R,EROS
2018.49855,-0.17496916602151202,R,EROS
2019.50136,-0.34072942856820987,R,EROS
2020.49267,0.26245374903226093,R,EROS
2021.54199,0.626205436287492,R,EROS
2024.56553,0.4190051081041304,R,EROS
2028.47338,0.42821401157894456,R,EROS
2032.47043,0.4512362702659942,R,EROS
2046.46702,-0.2808715559818893,R,EROS
2053.46251,-0.47886298069045097,R,EROS
2095.87086,-0.5893698223882495,R,EROS
2123.81739,-0.1427380038596624,R,EROS
2128.7815,0.47425852895302967,R,EROS
2131.7802,0.0,R,EROS
2134.7676,-0.43742291505378716,R,EROS
2140.78179,0.5110941428523006,R,EROS
2143.74968,0.29008045945670347,R,EROS
2155.73403000000005,0.5663475637011857,R,EROS
2161.705,-0.4282140115789588,R,EROS
2164.69878,-0.20259587644596877,R,EROS
2171.68562,0.43281846331635165,R,EROS
2173.6666,-0.1887825212337475,R,EROS
2174.66449,0.33612497683078857,R,EROS
2177.65357,-0.1473424555970695,R,EROS
2180.64614,-0.5156985945897219,R,EROS
2184.6273,-0.48807188416526515,R,EROS
2186.63617,0.5387208532767431,R,EROS
2187.63446,0.0414400656366638,R,EROS
2188.62935,-0.4650496254782297,R,EROS
2191.60562,-0.1841780694963262,R,EROS
2192.6295,-0.4144006563667375,R,EROS
2193.61669,0.19338697297114038,R,EROS
2195.60457,-0.4097962046293304,R,EROS
2198.76963,0.4144006563667233,R,EROS
2199.78062,-0.5893698223882495,R,EROS
2201.57599,0.3177071698811602,R,EROS
2201.77699,0.38677394594228076,R,EROS
2203.58237,-0.4696540772156368,R,EROS
2206.57233,0.3131027181437389,R,EROS
2208.5713,-0.11050684169779856,R,EROS
2211.56336,-0.45123627026600843,R,EROS
2214.56932,0.032231162161849625,R,EROS
2215.7722,-0.3637516872552453,R,EROS
2216.58299,0.133529100384834,R,EROS
2217.78698,0.4558407220034013,R,EROS
2219.54615,-0.4236095598415517,R,EROS
2223.76699,-0.2302225868704113,R,EROS
2225.56087,0.5018852393774864,R,EROS
2226.78145,-0.612392081075285,R,EROS
2227.77444,-0.08748458301076312,R,EROS
2228.58273,0.38216949420487367,R,EROS
2230.5679,-0.5893698223882495,R,EROS
2232.55847000000003,0.39598284941708073,R,EROS
2233.76805,-0.004604451737407089,R,EROS
2234.77544,-0.49267633590267224,R,EROS
2235.56893,-0.07827567953593473,R,EROS
2237.5476,0.1749691660214978,R,EROS
2239.54497,-0.023022258687049657,R,EROS
2241.57685,-0.018417806949642568,R,EROS
2243.55192,0.004604451737392878,R,EROS
2243.76862000000003,0.1841780694963262,R,EROS
2245.57429,-0.2808715559818893,R,EROS
2248.75325,0.4512362702659942,R,EROS
2250.74663,-0.22561813513300422,R,EROS
2254.56248,-0.12432019691001983,R,EROS
2256.56746,0.5156985945897077,R,EROS
2257.85444,-0.3729605907300595,R,EROS
2258.73103,-0.041440065636678014,R,EROS
2260.74121,-0.018417806949642568,R,EROS
2261.7206,-0.47886298069045097,R,EROS
2263.72288,0.43742291505377295,R,EROS
2265.58566,-0.43742291505378716,R,EROS
2266.85594,0.3775650424674666,R,EROS
2269.69942000000003,-0.4144006563667375,R,EROS
2293.69584,0.1795736177589049,R,EROS
2296.67463,-0.23943149034522548,R,EROS
2299.6138200000001,-0.4144006563667375,R,EROS
2303.59821,-0.3775650424674808,R,EROS
2305.60511,0.47425852895302967,R,EROS
2306.61601,0.4144006563667233,R,EROS
2309.6098,0.5110941428523006,R,EROS
2314.6017,0.12432019691000562,R,EROS
2316.5967100000001,0.013813355212221268,R,EROS
2318.60021,-0.1887825212337475,R,EROS
2320.58231,0.08288013127334182,R,EROS
2322.56342,-0.26705820076968223,R,EROS
2324.55052,0.1887825212337333,R,EROS
2328.54754,0.30389381466893894,R,EROS
2330.54755,-0.5801609189134211,R,EROS
2335.57087,-0.07827567953593473,R,EROS
2344.51513,0.5110941428523006,R,EROS
2346.51435,-0.45123627026600843,R,EROS
2349.51467,-0.34072942856820987,R,EROS
2351.50819,0.20259587644595456,R,EROS
2354.50852000000015,-0.29928936293153185,R,EROS2
