-20087.485276999883,-0.10788645002429398,B,DASCH
-20086.401558999904,0.3560103657951732,B,DASCH
-20073.55071099988,0.21075277514123236,B,DASCH
-20072.55272400007,-0.2525634755303843,B,DASCH
-20072.48624300025,-0.3314006953653603,B,DASCH
-20060.50088099996,0.2208435503300592,B,DASCH
-20043.604108000167,-0.4208067748253628,B,DASCH
-20043.544108999893,-0.5210090780939147,B,DASCH
-20043.42211099993,-0.5000615439784983,B,DASCH
-20041.67313400004,-0.3343864589828751,B,DASCH
-20040.72085999977,-0.21835684394554722,B,DASCH
-20037.687186999712,-0.06052129506379611,B,DASCH
-20029.638152000032,0.282147988692639,B,DASCH
-20029.50029199989,0.3494582734122895,B,DASCH
-20026.663347000256,-0.030127422606754273,B,DASCH
-20005.666555000003,0.13589180691821667,B,DASCH
-19982.51828800002,-0.46860473204715003,B,DASCH
-19981.61520900018,-0.41831959178637934,B,DASCH
-19976.59974300023,0.15220482959476023,B,DASCH
-19955.660761000123,-0.2554429452004694,B,DASCH
-19954.702759999785,-0.19794316283964797,B,DASCH
-19950.66248199996,-0.14681339085310618,B,DASCH
-19942.679721000142,0.37362084194663225,B,DASCH
-19926.726622000337,-0.36252241920234063,B,DASCH
-19919.76456400007,0.02437467977473151,B,DASCH
-19897.769374000367,-0.17750993890036515,B,DASCH
-19892.771884999704,0.09470457057946557,B,DASCH
-19889.77518999996,0.028245590748205984,B,DASCH
-19869.7789830002,-0.22045936682499612,B,DASCH
-19820.34739999985,0.3475592819927211,B,DASCH
-19806.361297999974,0.14531764911751122,B,DASCH
-19802.365276,0.2629655060899392,B,DASCH
-19801.354270999786,0.36475363878944034,B,DASCH
-19799.392262000125,0.37316849685196196,B,DASCH
-19799.356844000053,0.26304987393162094,B,DASCH
-19798.398256999906,0.3752524302069693,B,DASCH
-19796.363249000162,0.47014003610398447,B,DASCH
-19796.35636699992,0.36064249396168346,B,DASCH
-19794.39624099992,0.4667095538633621,B,DASCH
-19767.361077999696,0.5960311555287321,B,DASCH
-19760.399249999784,-0.325276162044565,B,DASCH
-19749.43281299993,-0.09366546382879726,B,DASCH
-19742.439509000164,0.031887707574744795,B,DASCH
-19718.48726399988,-0.0004180259726309643,B,DASCH
-19701.58444599993,-0.43953738898786554,B,DASCH
-19700.55844900012,-0.5006449690531847,B,DASCH
-19693.416638999708,0.12485916249116968,B,DASCH
-19681.607063999858,0.4227272156962085,B,DASCH
-19680.52107900009,0.5027484452415791,B,DASCH
-19677.48412000016,0.4811879334741622,B,DASCH
-19675.7347330004,-0.1930441081683787,B,DASCH
-19675.696143999696,-0.13037500805022084,B,DASCH
-19675.606612999924,-0.2843801615886834,B,DASCH
-19675.539437999952,-0.1961666716195838,B,DASCH
-19674.68623000011,-0.24719586951236838,B,DASCH
-19674.65615699999,-0.40363577409781026,B,DASCH
-19674.60035499977,-0.47697859782501073,B,DASCH
-19672.69483199995,-0.21825912977862671,B,DASCH
-19672.599954999983,-0.2715815123399734,B,DASCH
-19672.567406000104,-0.22864018754138016,B,DASCH
-19647.718483000062,0.09315925677870229,B,DASCH
-19626.6076659998,0.45798296377564274,B,DASCH
-19624.64167900011,0.4468373522385445,B,DASCH
-19605.722870999947,0.199784002413538,B,DASCH
-19595.700765999958,0.5171210075594201,B,DASCH
-19595.63376600016,0.62139870657027,B,DASCH
-19571.673666999675,-0.19184675213274716,B,DASCH
-19557.737416000105,-0.46054259829448885,B,DASCH
-19528.760886000004,-0.2692454287688619,B,DASCH
-19499.782904000018,-0.5097576492638609,B,DASCH
-19443.357627000194,-0.5115122143781763,B,DASCH
-19438.354283000343,0.03835447880699938,B,DASCH
-19415.391042999923,-0.20479888412169256,B,DASCH
-19415.355213999752,-0.15405615556705055,B,DASCH
-19415.353213999886,-0.25504064882543975,B,DASCH
-19414.420214000158,-0.11155239957447183,B,DASCH
-19414.359213999945,0.057184713754312,B,DASCH
-19414.353213999886,-0.16309447767997298,B,DASCH
-19411.42721399991,0.08274292658496396,B,DASCH
-19410.42721399991,0.06054846436874595,B,DASCH
-19410.362213999964,0.05584817461262581,B,DASCH
-19409.425215000287,0.12684252175242072,B,DASCH
-19409.37821500004,0.1916970826282931,B,DASCH
-19409.359215000182,0.11045704759601538,B,DASCH
-19408.48921599984,0.20132121308826356,B,DASCH
-19408.424215999894,0.17922732496580274,B,DASCH
-19408.35921599996,0.19116847281797522,B,DASCH
-19407.44421699969,0.2880222784152231,B,DASCH
-19406.43321899977,0.23168028976879196,B,DASCH
-19406.363218999933,0.26853426029546856,B,DASCH
-19394.453253000043,0.5137329475668748,B,DASCH
-19394.393252999987,0.576907301426183,B,DASCH
-19393.44873100007,0.4246047576645031,B,DASCH
-19393.38425800018,0.3959092050939903,B,DASCH
-19381.54232400004,0.1590186052832001,B,DASCH
-19381.476325000167,0.06282877936654163,B,DASCH
-19381.4093249999,0.11176975401406075,B,DASCH
-19380.566331000067,0.15483262570321532,B,DASCH
-19380.532331000082,0.19366661890983394,B,DASCH
-19380.501960000023,0.18560162523033785,B,DASCH
-19380.466331999756,0.17128626144922965,B,DASCH
-19380.438331999816,0.13690565098182805,B,DASCH
-19380.403332000133,0.16610264405770891,B,DASCH
-19380.38233300019,0.21984448255510536,B,DASCH
-19379.5093390001,0.20370543876112812,B,DASCH
-19379.44133900013,0.1595176625162047,B,DASCH
-19379.373339999933,0.29103521133768684,B,DASCH
-19376.376361999657,0.3483700712509261,B,DASCH
-19361.591497000307,-0.38721502751041825,B,DASCH
-19361.526498000138,-0.37446595032687746,B,DASCH
-19360.600508000243,-0.3193856660699046,B,DASCH
-19360.531508000106,-0.2552494234845195,B,DASCH
-19360.463508999906,-0.3607206652952195,B,DASCH
-19360.41050999984,-0.2932383083108929,B,DASCH
-19360.394510000013,-0.36709019901502504,B,DASCH
-19359.598517999984,-0.2935400305921645,B,DASCH
-19359.401520000305,-0.23139048384933947,B,DASCH
-19358.615529000293,-0.19874012911814276,B,DASCH
-19358.41853100015,-0.1549084137643879,B,DASCH
-19352.4175979998,0.39030231853063757,B,DASCH
-19334.458822000306,-0.4189130266049945,B,DASCH
-19327.68491199985,-0.02073065633030069,B,DASCH
-19327.42791500036,0.024644942860798658,B,DASCH
-19326.68592499988,-0.022134403752649412,B,DASCH
-19326.54749999987,-0.12819908038196282,B,DASCH
-19322.70697900001,0.2196371378594435,B,DASCH
-19322.547395000238,0.17910959131102544,B,DASCH
-19304.43542099977,-0.19540831435338557,B,DASCH
-19278.462390999768,-0.12685253149634956,B,DASCH
-19277.58494100021,-0.39981014529924863,B,DASCH
-19276.54474399984,-0.5159269881050967,B,DASCH
-19275.575184999965,-0.307141842627515,B,DASCH
-19274.481561999768,-0.210111198220865,B,DASCH
-19250.72372499993,0.17480397145837223,B,DASCH
-19246.64347699983,-0.04867833803301558,B,DASCH
-19245.58872999996,-0.3923476428733501,B,DASCH
-19218.607047999743,-0.380888392693163,B,DASCH
-19207.672354999933,-0.08775685498417296,B,DASCH
-19204.72762299981,0.30288055164083083,B,DASCH
-19190.763577000238,-0.4060967411407921,B,DASCH
-19176.76158600021,0.020650101724400294,B,DASCH
-19079.339320000257,-0.2836146545053939,B,DASCH
-19066.364250999875,0.241307756810075,B,DASCH
-19065.35291699972,-0.027998207076831427,B,DASCH
-19056.39122099988,0.5319525881345513,B,DASCH
-19051.38821500028,-0.1285584778544422,B,DASCH
-19050.37421400007,-0.43151243428408126,B,DASCH
-19039.383222000208,0.15367530864329737,B,DASCH
-19038.466224000324,0.21633439901752727,B,DASCH
-19038.42038200004,0.30316940425133687,B,DASCH
-19038.37922400004,0.33256230231553285,B,DASCH
-19036.380229,0.3466593583481048,B,DASCH
-19035.467231000308,0.35665575595132104,B,DASCH
-19035.391230999958,0.20129499709226195,B,DASCH
-19029.438252000138,0.6134257072040201,B,DASCH
-19029.366251999974,0.6363823399222195,B,DASCH
-19022.435285999905,-0.1779694338121267,B,DASCH
-19022.383286000237,-0.3002193897192802,B,DASCH
-19021.37829199992,-0.3659967536544606,B,DASCH
-19009.539375000168,0.33308805219901316,B,DASCH
-19009.452375999652,0.2710061903913248,B,DASCH
-19009.429375999607,0.30159358456431473,B,DASCH
-19005.53940899996,0.5167644700137783,B,DASCH
-18980.567425000016,0.23412838714100914,B,DASCH
-18977.414716000207,0.4739551785041449,B,DASCH
-18954.64429700002,-0.03833541262808726,B,DASCH
-18947.69210999972,0.508234738223317,B,DASCH
-18947.430114000104,0.4857409369981891,B,DASCH
-18946.686122999992,0.3929000854073079,B,DASCH
-18946.63612399996,0.4104009310300274,B,DASCH
-18945.68213699991,0.5378936094833264,B,DASCH
-18945.62259000028,0.19815718069792787,B,DASCH
-18944.43715299992,0.4614739811343087,B,DASCH
-18939.43821899965,0.5141252341979756,B,DASCH
-18937.6112970002,-0.17383397960625846,B,DASCH
-18937.45024399972,-0.2535696931224294,B,DASCH
-18933.44029500009,-0.2415989926929445,B,DASCH
-18926.71537700016,0.202148208598544,B,DASCH
-18925.671389000025,0.23983155790786448,B,DASCH
-18923.618412999906,0.19865004142278675,B,DASCH
-18921.44643699983,0.3841391761975457,B,DASCH
-18919.49445899995,0.507862471080073,B,DASCH
-18893.680681999773,0.45774415988477735,B,DASCH
-18892.681687999982,0.3610366872106754,B,DASCH
-18892.612688000314,0.44884454422343634,B,DASCH
-18892.550689000167,0.3112744369065483,B,DASCH
-18891.680693999864,0.39862470562543795,B,DASCH
-18891.61169399973,0.5021831330368567,B,DASCH
-18891.546695000023,0.5134355151758578,B,DASCH
-18891.542694000058,0.4026505293025666,B,DASCH
-18890.69853299996,0.18112250314959066,B,DASCH
-18890.6816990003,0.5166224269808879,B,DASCH
-18890.61269999994,0.4150864444974891,B,DASCH
-18890.54469999997,0.5081808762678923,B,DASCH
-18889.686704999767,0.4747950436851891,B,DASCH
-18881.68274000008,0.10175810346771641,B,DASCH
-18858.700759000145,0.4703063885149863,B,DASCH
-18856.698754999787,0.555379202162916,B,DASCH
-18843.70082500018,-0.26936173246022044,B,DASCH
-18710.45658300025,-0.25416503455893746,B,DASCH
-18709.342960000038,-0.324920577807867,B,DASCH
-18708.392779000103,-0.5524415806471508,B,DASCH
-18708.34291499993,-0.4723050007193672,B,DASCH
-18706.342825000167,-0.2788280902897009,B,DASCH
-18703.39116899995,-0.2056849847865987,B,DASCH
-18703.343036999933,-0.24125866139937724,B,DASCH
-18702.393203000072,-0.004169773327910242,B,DASCH
-18701.373252000194,0.0632172527618593,B,DASCH
-18700.379263999872,0.011072683402761463,B,DASCH
-18697.368052999955,0.18926805143498804,B,DASCH
-18696.37923400011,0.338836028486309,B,DASCH
-18696.35323400004,0.3583903015777814,B,DASCH
-18687.465975000057,-1.1887433659634716,B,DASCH
-18683.421213999856,0.3949892619615172,B,DASCH
-18682.4002129999,-0.3150757563269977,B,DASCH
-18682.39236500021,-0.33752236875931807,B,DASCH
-18682.355213999752,-0.1346996940817844,B,DASCH
-18680.462214000057,-0.34975379918541627,B,DASCH
-18680.39678699989,-0.5033852556172178,B,DASCH
-18678.518252000213,-0.37828013941809235,B,DASCH
-18678.45453700004,-0.35386828059448305,B,DASCH
-18678.37221599976,-0.2491020107490307,B,DASCH
-18678.35621599993,-0.23505071354584484,B,DASCH
-18678.354216000065,-0.25303107356818444,B,DASCH
-18676.390745999757,0.01744936693965915,B,DASCH
-18675.376856999937,-0.21312270117991172,B,DASCH
-18675.376219999976,-0.11381126512099371,B,DASCH
-18674.47169700032,-0.4291410782819831,B,DASCH
-18674.4522210001,-0.0871000251206775,B,DASCH
-18674.38422100013,-0.007414360324148106,B,DASCH
-18674.381221000105,-0.09676514786530888,B,DASCH
-18672.38920800016,0.19297356330640714,B,DASCH
-18672.365225999616,0.06868400291021359,B,DASCH
-18671.48222799972,0.170724285825818,B,DASCH
-18671.41522799991,0.18714979895793782,B,DASCH
-18671.383227999788,0.18870178592132003,B,DASCH
-18669.463233000133,0.2935219177221988,B,DASCH
-18669.3962340001,0.2620789287705616,B,DASCH
-18668.42923699972,0.25988870146812104,B,DASCH
-18668.394601000007,0.10112129309207774,B,DASCH
-18668.362236999907,0.20177832472766521,B,DASCH
-18667.39724000031,0.3415758383958689,B,DASCH
-18655.483295999933,0.4827456402912178,B,DASCH
-18655.417295999825,0.4686338079699892,B,DASCH
-18654.414886999875,-0.013241461253926445,B,DASCH
-18648.39934300026,0.12329859574727653,B,DASCH
-18643.59805200016,-0.19012841275836134,B,DASCH
-18641.542398000136,0.2588476880995616,B,DASCH
-18641.47739799973,0.29505865174245294,B,DASCH
-18623.434014,-0.23255924061660593,B,DASCH
-18620.496950999837,-0.061311588179671084,B,DASCH
-18620.433238000143,-0.29165724542466975,B,DASCH
-18597.449928999882,-0.1248501060561873,B,DASCH
-18594.638913000006,-0.4167285191562282,B,DASCH
-18594.58212500019,-0.41816610904614215,B,DASCH
-18592.53982799966,-0.23114977334058473,B,DASCH
-18592.424518999644,-0.08188065864369776,B,DASCH
-18592.422096000053,-0.8757167472149705,B,DASCH
-18584.54100299999,0.25292144303944486,B,DASCH
-18583.534742999826,0.07379040227714384,B,DASCH
-18570.625811999664,0.4636813679977685,B,DASCH
-18564.465340999886,-0.35004503506828666,B,DASCH
-18563.658350999933,-0.20251809246942454,B,DASCH
-18563.628350999672,-0.14439436940372996,B,DASCH
-18561.597864000127,0.029916264675311943,B,DASCH
-18560.613764000125,-0.20941242276376393,B,DASCH
-18560.580521000084,-0.08945946476095568,B,DASCH
-18554.559575999618,0.07417839901798917,B,DASCH
-18541.67658199976,0.35039060956105406,B,DASCH
-18539.727599000093,-0.41605023984145717,B,DASCH
-18539.696599000134,-0.4253550118046645,B,DASCH
-18534.594640000258,-0.11323165328208962,B,DASCH
-18534.58251099987,-0.20144704986908035,B,DASCH
-18531.64058799995,-0.0937731877396466,B,DASCH
-18529.700079999864,-0.009560258760618723,B,DASCH
-18529.636365999933,0.050941016815320594,B,DASCH
-18508.65016099997,-0.32458548971350076,B,DASCH
-18506.715877000242,-0.2884250514447242,B,DASCH
-18505.652816999704,0.10260273519348928,B,DASCH
-18503.72376600001,0.04104566996033476,B,DASCH
-18476.737470999826,-0.1795090277592184,B,DASCH
-18475.75269099977,-0.01998516873486622,B,DASCH
-18445.75328799989,-0.14224084449569396,B,DASCH
-18444.699911000207,-0.3998749703075486,B,DASCH
-18442.75521299988,0.10789693642269427,B,DASCH
-18424.788213000167,-0.3633751540541512,B,DASCH
-18423.77846499998,-0.42264237120005266,B,DASCH
-18342.378281999845,0.165023498331327,B,DASCH
-18331.350034999658,0.19041869533228795,B,DASCH
-18330.36723199999,0.12373282797198204,B,DASCH
-18329.36322900001,0.1595567481829736,B,DASCH
-18325.359131000005,0.24609193775340277,B,DASCH
-18325.356219999958,0.45439661552241795,B,DASCH
-18325.35321999993,0.37991077436948295,B,DASCH
-18324.38821899984,0.4968665290474288,B,DASCH
-18323.39221700001,0.4301368094756288,B,DASCH
-18323.357216999862,0.4253578717315003,B,DASCH
-18322.35721600009,0.4957521108900629,B,DASCH
-18321.35931399977,0.4573852390667712,B,DASCH
-18319.3782139998,0.446579958823242,B,DASCH
-18318.387213999868,0.6298559868808677,B,DASCH
-18317.454214000143,0.6557569142774513,B,DASCH
-18317.387213999868,0.5339807529162455,B,DASCH
-18316.420214000158,0.47700243054864977,B,DASCH
-18316.353213999886,0.5134946203304827,B,DASCH
-18312.38319600001,-0.25722658623762484,B,DASCH
-18312.367216999643,-0.3703271595396984,B,DASCH
-18298.46725400025,0.25174887303639704,B,DASCH
-18298.44325400004,0.38157572844291643,B,DASCH
-18298.37725399993,0.33780264158931494,B,DASCH
-18297.479258000385,0.3960379018016411,B,DASCH
-18297.438258000184,0.35149120473871154,B,DASCH
-18297.413259000048,0.4121778989045648,B,DASCH
-18296.371263000183,0.36217207816484454,B,DASCH
-18295.451268000063,0.3825695530186701,B,DASCH
-18294.643625000026,-2.220810883377472,B,DASCH
-18291.393513000105,0.10541023003818406,B,DASCH
-18291.387288999744,0.45224833381358387,B,DASCH
-18289.541300000157,0.6525442631308911,B,DASCH
-18289.476300000213,0.5945897524030332,B,DASCH
-18289.4433009997,0.5085111978175316,B,DASCH
-18289.411301000044,0.6586521135451386,B,DASCH
-18288.497986999806,0.37727487513499103,B,DASCH
-18288.41349599976,0.6135215147530504,B,DASCH
-18288.4063070002,0.6022648427237938,B,DASCH
-18287.47831299994,0.4565606268288569,B,DASCH
-18287.413313,0.577281475187319,B,DASCH
-18286.50531899976,0.5216935539168324,B,DASCH
-18286.44032000005,0.48930631245461065,B,DASCH
-18286.374319999944,0.5009929268183164,B,DASCH
-18284.398820000242,-0.4904836490023854,B,DASCH
-18284.38981800014,-0.40728504074144123,B,DASCH
-18270.475451000035,0.367540637491806,B,DASCH
-18270.410451999862,0.30643925393463256,B,DASCH
-18265.56850000005,0.5063200172061455,B,DASCH
-18265.50250099972,0.4806607536272631,B,DASCH
-18265.488500999752,0.37410321627308907,B,DASCH
-18265.43650099961,0.5410767080525742,B,DASCH
-18261.56554300012,0.6195178280206664,B,DASCH
-18261.449543999974,0.5837234603869881,B,DASCH
-18261.44854399981,0.6108889520998666,B,DASCH
-18259.55256500002,0.49073770583637977,B,DASCH
-18254.46855599992,-0.4053107379151726,B,DASCH
-18254.41523100017,-0.3414609646679283,B,DASCH
-18240.658795999832,0.3972609971788037,B,DASCH
-18239.625808999874,0.4394268051501795,B,DASCH
-18239.560809999704,0.5111180211291844,B,DASCH
-18239.495811,0.49489699276588883,B,DASCH
-18239.43081199983,0.4360764008609852,B,DASCH
-18238.59282300016,0.3903104216566744,B,DASCH
-18238.52782399999,0.5550517405401143,B,DASCH
-18238.46282400005,0.4598938715570311,B,DASCH
-18235.59186200006,0.4405040442586694,B,DASCH
-18235.460864000026,0.5457846242802562,B,DASCH
-18228.41695899982,-0.05751741857631387,B,DASCH
-18227.610493999906,-0.5234228563440908,B,DASCH
-18227.560630999968,-0.46171469164306345,B,DASCH
-18227.5003800001,-0.356062321132705,B,DASCH
-18226.65271300031,-0.41476613269177864,B,DASCH
-18226.609774999786,-0.4913197009476482,B,DASCH
-18216.705116000023,0.212832418605986,B,DASCH
-18216.640116999857,0.20193705066710077,B,DASCH
-18214.70114299981,0.3053324622488285,B,DASCH
-18214.63614399964,0.2915275954080725,B,DASCH
-18214.58314500004,0.36340184670462605,B,DASCH
-18214.571144999936,0.3289750007533643,B,DASCH
-18199.580659999974,-0.2551502793541802,B,DASCH
-18199.52941300021,-0.23118409246262495,B,DASCH
-18198.516919999853,-0.40079396013107527,B,DASCH
-18196.513400999836,-0.36355246951802567,B,DASCH
-18186.695253999904,0.27450340425813735,B,DASCH
-18168.709243999794,-0.5112881867759684,B,DASCH
-18154.644363000058,0.3013142650432643,B,DASCH
-18140.62076399988,-0.3098301738540137,B,DASCH
-18126.73575600004,0.45300907435214643,B,DASCH
-18126.670756000094,0.4504222705283505,B,DASCH
-18126.65089799976,0.2191023315409817,B,DASCH
-18125.73775399988,0.4629697228699028,B,DASCH
-18125.67275399994,0.46665283198110075,B,DASCH
-18123.67374800006,0.47298042010730246,B,DASCH
-18114.734868000258,-0.16695299563715515,B,DASCH
-18113.6080860002,-0.4106321084493265,B,DASCH
-18112.72646699985,-0.29447903990354796,B,DASCH
-18112.672447999943,-0.5948109200784053,B,DASCH
-18109.758881000336,-0.2937793111375022,B,DASCH
-18083.679368999787,-0.22323063592975867,B,DASCH
-18079.77335499972,-0.38984330027334746,B,DASCH
-18070.77912599966,-0.066736869388893,B,DASCH
-18065.708225000184,0.09302007367264942,B,DASCH
-18053.777542999946,-0.3891650209585755,B,DASCH
-18052.777489,-0.07780764617376423,B,DASCH
-18000.395963000134,-0.3387769233316842,B,DASCH
-17997.777414000127,-0.35356608165873826,B,DASCH
-17997.39512400003,-0.2351913266153165,B,DASCH
-17997.345259999856,-0.38661539618365737,B,DASCH
-17993.392159999814,-0.21142485794785681,B,DASCH
-17993.342296000104,-0.17753615489636676,B,DASCH
-17990.355311000254,-0.0028928159953229837,B,DASCH
-17989.355956000276,-0.1413823897902109,B,DASCH
-17988.35035499977,0.45764787568127474,B,DASCH
-17972.40025800001,-0.3331924395285526,B,DASCH
-17969.455465000123,-0.4428529975005473,B,DASCH
-17969.39174999995,-0.36239705907599973,B,DASCH
-17969.38424600009,-0.39319799445279724,B,DASCH
-17964.36622999981,-0.058948811958082104,B,DASCH
-17962.482174000237,-0.19395880810165078,B,DASCH
-17962.37822500011,0.05350684784231419,B,DASCH
-17960.430220999755,0.15421774143332456,B,DASCH
-17960.36522099981,0.08483305644811967,B,DASCH
-17960.3584710001,0.1117954933555918,B,DASCH
-17959.426219000015,0.336876501948697,B,DASCH
-17959.383708000183,0.09343380975502491,B,DASCH
-17959.375395999756,0.003804179347286052,B,DASCH
-17959.360218999907,0.2645642051916557,B,DASCH
-17947.443479000125,0.16961987741237916,B,DASCH
-17946.371216999833,0.9362628283113503,B,DASCH
-17946.36121699959,0.504291375769979,B,DASCH
-17945.361219000068,0.39416083648781886,B,DASCH
-17944.426220000256,-0.14971335666552044,B,DASCH
-17944.361221000087,-0.18366068821716386,B,DASCH
-17943.452328999992,-0.5027374821887056,B,DASCH
-17943.388615000058,-0.3929148616959637,B,DASCH
-17941.45225400012,-0.5031998370273039,B,DASCH
-17941.426227000076,-0.4405226337831083,B,DASCH
-17941.388538999952,-0.4119805639528318,B,DASCH
-17941.36022699997,-0.30448068070596523,B,DASCH
-17940.425228999928,-0.2275958375915108,B,DASCH
-17940.360228999984,-0.29024062833155817,B,DASCH
-17939.425232000183,-0.1130371782571924,B,DASCH
-17938.451450000048,-0.04341797927137758,B,DASCH
-17938.425234999973,-0.21511654683956571,B,DASCH
-17938.360235000033,-0.11406389199156841,B,DASCH
-17936.39124199981,-0.05179327501265707,B,DASCH
-17936.386276999954,-0.06735652020351246,B,DASCH
-17932.429256999858,0.28956234901678624,B,DASCH
-17932.378258000128,0.23683244796510916,B,DASCH
-17932.364258000158,0.13123822930043083,B,DASCH
-17931.44150299998,-0.02690285509837409,B,DASCH
-17931.400262000043,0.2232001300435016,B,DASCH
-17931.37778900005,0.21693069376297913,B,DASCH
-17930.44026699988,0.21829487886408572,B,DASCH
-17930.3772669998,0.2685485599296529,B,DASCH
-17930.374266999774,0.2732898419704304,B,DASCH
-17930.360266999807,0.35731306246928973,B,DASCH
-17929.39364799997,0.07988871960193578,B,DASCH
-17929.374272000045,0.2654650821452158,B,DASCH
-17901.423488999717,0.6102302156184791,B,DASCH
-17876.545793999918,0.0321980096365273,B,DASCH
-17874.568806999832,0.07773853127520969,B,DASCH
-17874.55474299984,0.19387968345916828,B,DASCH
-17873.556102000177,0.06286262183410862,B,DASCH
-17873.49585099984,0.2740229365495699,B,DASCH
-17857.675033000298,-0.3974907446346858,B,DASCH
-17857.63393699983,-0.6055861710901489,B,DASCH
-17848.659152999986,0.11108098830088942,B,DASCH
-17848.65586199984,-0.2555902314325591,B,DASCH
-17847.6431669998,0.2299304911992044,B,DASCH
-17846.596941999625,0.030980157458563973,B,DASCH
-17820.71949000005,0.03071323095380496,B,DASCH
-17820.64054299984,0.18705780464469068,B,DASCH
-17817.639762999956,0.14810893771013145,B,DASCH
-17796.64463600004,-0.27687094702445236,B,DASCH
-17792.708906000014,0.08670297194484888,B,DASCH
-17790.708143000025,-0.10062318916801871,B,DASCH
-17789.70741500007,-0.054854826691346226,B,DASCH
-17773.68604400009,-0.4873100835225932,B,DASCH
-17770.65406800015,-0.2734247351862278,B,DASCH
-17769.717050000094,-0.46096586746632173,B,DASCH
-17766.719006999858,-0.17601610378266042,B,DASCH
-17736.743307000026,-0.020132454966957702,B,DASCH
-17700.771283000242,0.09622891158342828,B,DASCH
-17675.778966999613,-0.06043883384000459,B,DASCH
-17617.390982000157,0.1570619386724248,B,DASCH
-17608.36771999998,0.3869461943877681,B,DASCH
-17607.379449000116,0.07889727829854554,B,DASCH
-17607.348976999987,0.4121469163638345,B,DASCH
-17607.339259000033,0.5311170128437617,B,DASCH
-17576.371950999834,0.1314798931181329,B,DASCH
-17575.392690000124,-0.24108229924444746,B,DASCH
-17560.504349000286,0.23730099931185666,B,DASCH
-17559.43990899995,0.25649349165848445,B,DASCH
-17553.436939000152,0.3047790664059269,B,DASCH
-17551.492277999874,0.5319702243500446,B,DASCH
-17548.486641000025,0.3374403841899989,B,DASCH
-17526.529593000192,0.4619749449852044,B,DASCH
-17526.48667699983,0.20716499692459056,B,DASCH
-17520.572385000065,0.15495655586613832,B,DASCH
-17500.609938000332,0.24539983545891975,B,DASCH
-17496.64197599981,0.4096859493208518,B,DASCH
-17492.606029999908,0.5164751407487982,B,DASCH
-17490.694056000095,0.15283496680777997,B,DASCH
-17470.643075000033,0.1784808840614236,B,DASCH
-17462.610411999747,0.3073139148921902,B,DASCH
-17462.579140000045,0.09397195265479752,B,DASCH
-17461.642132000066,-0.17403512779377284,B,DASCH
-17460.61232500011,-0.6352536221306684,B,DASCH
-17405.654100999698,-0.029731322739871224,B,DASCH
-17388.699099999852,0.16807504026608733,B,DASCH
-17377.70414700033,-0.389962940546015,B,DASCH
-17374.679074999876,-0.44778684794833,B,DASCH
-17373.758650999982,-0.4707315643047103,B,DASCH
-17360.767543999944,0.34989917879961485,B,DASCH
-17358.753101999868,0.10522242817590666,B,DASCH
-17357.754437000025,0.14568419640708186,B,DASCH
-17351.754829000216,0.356120472978386,B,DASCH
-17346.755959999748,-0.5918828316520965,B,DASCH
-17344.75655000005,-0.46091820201904277,B,DASCH
-17315.782041000202,-0.4354963123676061,B,DASCH
-17230.35422200011,-0.22604957048180108,B,DASCH
-17204.450676999986,-0.5027670347660171,B,DASCH
-17203.42086199997,-0.418650389990491,B,DASCH
-17202.45125499973,-0.21172324364782025,B,DASCH
-17202.385508000385,-0.18632232679318594,B,DASCH
-17201.4491849998,-0.25218453522452045,B,DASCH
-17198.44700299995,0.07776617723463097,B,DASCH
-17197.446274999995,-0.21773909974881978,B,DASCH
-17196.446241999976,-0.07857076998468848,B,DASCH
-17195.444290000014,0.14544110262596188,B,DASCH
-17192.45995800011,0.2937216359462962,B,DASCH
-17178.502446000002,0.07281278395346469,B,DASCH
-17175.493350999895,-0.44558422762959626,B,DASCH
-17175.43794699991,-0.23803600050888818,B,DASCH
-17174.500938999932,-0.38573263210006115,B,DASCH
-17171.499483000018,-0.11619120090360102,B,DASCH
-17148.597748000175,-0.5097323865768031,B,DASCH
-17147.48563000001,-0.5130861274473073,B,DASCH
-17145.552753000055,-0.20482033357296903,B,DASCH
-17138.58787900023,0.17445267711193146,B,DASCH
-17121.677106000017,0.014910228563141281,B,DASCH
-17120.725229000207,-0.5304949787567796,B,DASCH
-17120.59780099988,-0.4036986924882173,B,DASCH
-17119.659411000088,-0.48561605352631965,B,DASCH
-17119.63813399989,-0.4151808220830988,B,DASCH
-17117.624731000047,-0.2027111375309012,B,DASCH
-17117.59148899978,-0.41467795161431376,B,DASCH
-17115.72318500001,-0.10119231460852163,B,DASCH
-17115.583186999895,-0.15831744655373647,B,DASCH
-17111.713236999698,0.036207627061582315,B,DASCH
-17111.668238000013,0.044506181432742764,B,DASCH
-17111.616239000108,0.11076925627568901,B,DASCH
-17111.574238999747,0.0957064982812561,B,DASCH
-17111.559239000082,0.011672791383995573,B,DASCH
-17110.559251999948,0.13976653112747428,B,DASCH
-17110.553213000298,-0.01443881728955887,B,DASCH
-17110.48950000014,-0.02281172975847401,B,DASCH
-17108.715275999624,0.2788795689727621,B,DASCH
-17108.671275999863,0.2352022896681909,B,DASCH
-17108.625277000014,0.26040825484345564,B,DASCH
-17108.573276999872,0.1308845516816266,B,DASCH
-17108.569277000148,-0.007703212934654147,B,DASCH
-17106.61830200022,0.345900047772961,B,DASCH
